$GPGGA,172151.600,3732.5876,N,12215.9849,W,2,9,0.95,8.0,M,-25.6,M,0000,0000*6B
$GPGGA,172151.800,3732.5874,N,12215.9844,W,2,9,0.95,8.0,M,-25.6,M,0000,0000*6A
$GPGGA,172152.000,3732.5873,N,12215.9839,W,2,9,0.95,7.8,M,-25.6,M,0000,0000*6B
$GPGGA,172152.200,3732.5872,N,12215.9834,W,2,9,0.95,7.8,M,-25.6,M,0000,0000*65
$GPGGA,172152.400,3732.5872,N,12215.9829,W,2,9,0.95,7.8,M,-25.6,M,0000,0000*6F
$GPGGA,172152.600,3732.5871,N,12215.9823,W,2,9,0.95,7.7,M,-25.6,M,0000,0000*6B
$GPGGA,172152.800,3732.5871,N,12215.9818,W,2,9,0.95,7.7,M,-25.6,M,0000,0000*6D
$GPGGA,172153.000,3732.5870,N,12215.9813,W,2,9,0.95,7.7,M,-25.6,M,0000,0000*6E
$GPGGA,172153.200,3732.5870,N,12215.9808,W,2,8,1.07,7.6,M,-25.6,M,0000,0000*6C
$GPGGA,172153.400,3732.5870,N,12215.9802,W,2,8,1.07,7.6,M,-25.6,M,0000,0000*60
$GPGGA,172153.600,3732.5869,N,12215.9796,W,2,8,1.07,7.5,M,-25.6,M,0000,0000*6B
$GPGGA,172153.800,3732.5869,N,12215.9790,W,2,9,0.95,7.5,M,-25.6,M,0000,0000*68
$GPGGA,172154.000,3732.5869,N,12215.9784,W,2,9,0.95,7.5,M,-25.6,M,0000,0000*62
$GPGGA,172154.200,3732.5869,N,12215.9778,W,2,9,0.95,7.4,M,-25.6,M,0000,0000*62
$GPGGA,172154.400,3732.5869,N,12215.9771,W,2,9,0.95,7.3,M,-25.6,M,0000,0000*6A
$GPGGA,172154.600,3732.5870,N,12215.9764,W,2,9,0.95,7.3,M,-25.6,M,0000,0000*64
$GPGGA,172154.800,3732.5870,N,12215.9757,W,2,9,0.95,7.2,M,-25.6,M,0000,0000*6B
$GPGGA,172155.000,3732.5870,N,12215.9749,W,2,9,0.95,7.2,M,-25.6,M,0000,0000*6D
$GPGGA,172155.200,3732.5870,N,12215.9741,W,2,8,1.07,7.1,M,-25.6,M,0000,0000*6F
$GPGGA,172155.400,3732.5870,N,12215.9732,W,2,8,1.07,7.0,M,-25.6,M,0000,0000*6C
$GPGGA,172155.600,3732.5870,N,12215.9724,W,2,8,1.07,6.9,M,-25.6,M,0000,0000*61
$GPGGA,172155.800,3732.5870,N,12215.9715,W,2,8,1.07,6.8,M,-25.6,M,0000,0000*6C
$GPGGA,172156.000,3732.5870,N,12215.9706,W,2,8,1.07,6.7,M,-25.6,M,0000,0000*6A
$GPGGA,172156.200,3732.5871,N,12215.9696,W,2,8,1.07,6.6,M,-25.6,M,0000,0000*60
$GPGGA,172156.400,3732.5871,N,12215.9687,W,2,8,1.07,6.5,M,-25.6,M,0000,0000*65
$GPGGA,172156.600,3732.5871,N,12215.9677,W,2,8,1.07,6.4,M,-25.6,M,0000,0000*69
$GPGGA,172156.800,3732.5871,N,12215.9667,W,2,8,1.07,6.3,M,-25.6,M,0000,0000*61
$GPGGA,172157.000,3732.5871,N,12215.9657,W,2,8,1.07,6.2,M,-25.6,M,0000,0000*6A
$GPGGA,172157.200,3732.5871,N,12215.9647,W,2,8,1.07,6.1,M,-25.6,M,0000,0000*6A
$GPGGA,172157.400,3732.5871,N,12215.9637,W,2,8,1.07,6.1,M,-25.6,M,0000,0000*6B
$GPGGA,172157.600,3732.5871,N,12215.9627,W,2,8,1.07,6.0,M,-25.6,M,0000,0000*69
$GPGGA,172157.800,3732.5871,N,12215.9617,W,2,9,0.95,5.9,M,-25.6,M,0000,0000*65
$GPGGA,172158.000,3732.5871,N,12215.9607,W,2,9,0.95,5.8,M,-25.6,M,0000,0000*62
$GPGGA,172158.200,3732.5871,N,12215.9596,W,2,9,0.95,5.8,M,-25.6,M,0000,0000*6B
$GPGGA,172158.400,3732.5871,N,12215.9585,W,2,9,0.95,5.7,M,-25.6,M,0000,0000*60
$GPGGA,172158.600,3732.5871,N,12215.9574,W,2,9,0.95,5.6,M,-25.6,M,0000,0000*6D
$GPGGA,172158.800,3732.5871,N,12215.9563,W,2,9,0.95,5.6,M,-25.6,M,0000,0000*65
$GPGGA,172159.000,3732.5872,N,12215.9552,W,2,9,0.95,5.5,M,-25.6,M,0000,0000*6E
$GPGGA,172159.200,3732.5872,N,12215.9540,W,2,9,0.95,5.5,M,-25.6,M,0000,0000*6F
$GPGGA,172159.400,3732.5873,N,12215.9529,W,2,9,0.95,5.4,M,-25.6,M,0000,0000*66
$GPGGA,172159.600,3732.5874,N,12215.9517,W,2,9,0.95,5.4,M,-25.6,M,0000,0000*6E
$GPGGA,172159.800,3732.5875,N,12215.9506,W,2,9,0.95,5.4,M,-25.6,M,0000,0000*61
$GPGGA,172200.000,3732.5876,N,12215.9494,W,2,8,0.98,5.3,M,-25.6,M,0000,0000*64
$GPGGA,172200.200,3732.5877,N,12215.9482,W,2,9,0.95,5.3,M,-25.6,M,0000,0000*6C
$GPGGA,172200.400,3732.5878,N,12215.9471,W,2,9,0.95,5.3,M,-25.6,M,0000,0000*69
$GPGGA,172200.600,3732.5879,N,12215.9460,W,2,9,0.95,5.3,M,-25.6,M,0000,0000*6A
$GPGGA,172200.800,3732.5880,N,12215.9448,W,2,8,0.98,5.3,M,-25.6,M,0000,0000*64
$GPGGA,172201.000,3732.5881,N,12215.9437,W,2,9,0.95,5.2,M,-25.6,M,0000,0000*69
$GPGGA,172201.200,3732.5882,N,12215.9424,W,2,9,0.95,5.2,M,-25.6,M,0000,0000*6A
$GPGGA,172201.400,3732.5882,N,12215.9413,W,2,9,0.95,5.2,M,-25.6,M,0000,0000*68
$GPGGA,172201.600,3732.5883,N,12215.9401,W,2,9,0.95,5.2,M,-25.6,M,0000,0000*68
$GPGGA,172201.800,3732.5884,N,12215.9389,W,2,9,0.95,5.2,M,-25.6,M,0000,0000*66
$GPGGA,172202.000,3732.5885,N,12215.9378,W,2,9,0.95,5.1,M,-25.6,M,0000,0000*61
$GPGGA,172202.200,3732.5886,N,12215.9367,W,2,9,0.95,5.1,M,-25.6,M,0000,0000*6E
$GPGGA,172202.400,3732.5887,N,12215.9356,W,2,9,0.95,5.1,M,-25.6,M,0000,0000*6B
$GPGGA,172202.600,3732.5888,N,12215.9345,W,2,9,0.95,5.0,M,-25.6,M,0000,0000*65
$GPGGA,172202.800,3732.5889,N,12215.9335,W,2,9,0.95,5.0,M,-25.6,M,0000,0000*6D
$GPGGA,172203.000,3732.5890,N,12215.9324,W,2,9,0.95,4.9,M,-25.6,M,0000,0000*64
$GPGGA,172203.200,3732.5892,N,12215.9314,W,2,9,0.95,4.9,M,-25.6,M,0000,0000*67
$GPGGA,172203.400,3732.5893,N,12215.9304,W,2,8,1.07,4.8,M,-25.6,M,0000,0000*6B
$GPGGA,172203.600,3732.5893,N,12215.9294,W,2,8,1.07,4.8,M,-25.6,M,0000,0000*61
$GPGGA,172203.800,3732.5894,N,12215.9285,W,2,8,1.07,4.7,M,-25.6,M,0000,0000*67
$GPGGA,172204.000,3732.5895,N,12215.9275,W,2,8,1.07,4.7,M,-25.6,M,0000,0000*66
$GPGGA,172204.200,3732.5896,N,12215.9266,W,2,8,1.07,4.6,M,-25.6,M,0000,0000*64
$GPGGA,172204.400,3732.5896,N,12215.9258,W,2,8,1.07,4.6,M,-25.6,M,0000,0000*6F
$GPGGA,172204.600,3732.5897,N,12215.9250,W,2,8,1.07,4.5,M,-25.6,M,0000,0000*67
$GPGGA,172204.800,3732.5897,N,12215.9242,W,2,7,1.11,4.5,M,-25.6,M,0000,0000*62
$GPGGA,172205.000,3732.5897,N,12215.9235,W,2,7,1.11,4.5,M,-25.6,M,0000,0000*6B
$GPGGA,172205.200,3732.5897,N,12215.9227,W,2,7,1.11,4.4,M,-25.6,M,0000,0000*6B
$GPGGA,172205.400,3732.5898,N,12215.9220,W,2,7,1.11,4.4,M,-25.6,M,0000,0000*65
$GPGGA,172205.600,3732.5898,N,12215.9213,W,2,7,1.11,4.4,M,-25.6,M,0000,0000*67
$GPGGA,172205.800,3732.5899,N,12215.9207,W,2,8,1.07,4.3,M,-25.6,M,0000,0000*62
$GPGGA,172206.000,3732.5899,N,12215.9201,W,2,8,1.07,4.3,M,-25.6,M,0000,0000*6F
$GPGGA,172206.200,3732.5900,N,12215.9194,W,2,8,1.07,4.3,M,-25.6,M,0000,0000*63
$GPGGA,172206.400,3732.5900,N,12215.9189,W,2,8,1.07,4.3,M,-25.6,M,0000,0000*69
$GPGGA,172206.600,3732.5901,N,12215.9183,W,2,8,1.07,4.2,M,-25.6,M,0000,0000*61
$GPGGA,172206.800,3732.5902,N,12215.9177,W,2,8,1.07,4.2,M,-25.6,M,0000,0000*67
$GPGGA,172207.000,3732.5903,N,12215.9172,W,2,8,1.07,4.2,M,-25.6,M,0000,0000*6A
$GPGGA,172207.200,3732.5904,N,12215.9166,W,2,8,1.07,4.2,M,-25.6,M,0000,0000*6A
$GPGGA,172207.400,3732.5905,N,12215.9161,W,2,8,1.07,4.2,M,-25.6,M,0000,0000*6A
$GPGGA,172207.600,3732.5906,N,12215.9156,W,2,9,0.95,4.2,M,-25.6,M,0000,0000*64
$GPGGA,172207.800,3732.5907,N,12215.9151,W,2,9,0.95,4.2,M,-25.6,M,0000,0000*6C
$GPGGA,172208.000,3732.5909,N,12215.9147,W,2,9,0.95,4.1,M,-25.6,M,0000,0000*61
$GPGGA,172208.200,3732.5911,N,12215.9143,W,2,9,0.95,4.1,M,-25.6,M,0000,0000*6E
$GPGGA,172208.400,3732.5914,N,12215.9140,W,2,9,0.95,4.1,M,-25.6,M,0000,0000*6E
$GPGGA,172208.600,3732.5917,N,12215.9137,W,2,9,0.95,4.1,M,-25.6,M,0000,0000*6F
$GPGGA,172208.800,3732.5920,N,12215.9134,W,2,8,1.07,4.1,M,-25.6,M,0000,0000*6D
$GPGGA,172209.000,3732.5923,N,12215.9132,W,2,8,1.07,4.1,M,-25.6,M,0000,0000*61
$GPGGA,172209.200,3732.5924,N,12215.9127,W,2,9,0.95,4.4,M,-25.6,M,0000,0000*6E
$GPGGA,172209.400,3732.5926,N,12215.9123,W,2,9,0.95,4.5,M,-25.6,M,0000,0000*6F
$GPGGA,172209.600,3732.5930,N,12215.9121,W,2,9,0.95,4.5,M,-25.6,M,0000,0000*68
$GPGGA,172209.800,3732.5935,N,12215.9117,W,2,9,0.95,4.6,M,-25.6,M,0000,0000*65
$GPGGA,172210.000,3732.5940,N,12215.9113,W,2,9,0.95,4.6,M,-25.6,M,0000,0000*63
$GPGGA,172210.200,3732.5944,N,12215.9109,W,2,9,0.95,4.6,M,-25.6,M,0000,0000*6E
$GPGGA,172210.400,3732.5948,N,12215.9105,W,2,9,0.95,4.4,M,-25.6,M,0000,0000*6A
$GPGGA,172210.600,3732.5950,N,12215.9103,W,2,9,0.95,4.3,M,-25.6,M,0000,0000*60
$GPGGA,172210.800,3732.5953,N,12215.9101,W,2,9,0.95,4.3,M,-25.6,M,0000,0000*6F
$GPGGA,172211.000,3732.5954,N,12215.9099,W,2,9,0.95,4.3,M,-25.6,M,0000,0000*61
$GPGGA,172211.200,3732.5956,N,12215.9098,W,2,9,0.95,4.3,M,-25.6,M,0000,0000*60
$GPGGA,172211.400,3732.5958,N,12215.9096,W,2,9,0.95,4.2,M,-25.6,M,0000,0000*67
$GPGGA,172211.600,3732.5960,N,12215.9094,W,2,9,0.95,4.1,M,-25.6,M,0000,0000*6F
$GPGGA,172211.800,3732.5962,N,12215.9092,W,2,9,0.95,3.9,M,-25.6,M,0000,0000*6A
$GPGGA,172212.000,3732.5963,N,12215.9089,W,2,8,1.07,3.8,M,-25.6,M,0000,0000*60
$GPGGA,172212.200,3732.5965,N,12215.9087,W,2,8,1.07,3.8,M,-25.6,M,0000,0000*6A
$GPGGA,172212.400,3732.5967,N,12215.9085,W,2,8,1.07,3.7,M,-25.6,M,0000,0000*63
$GPGGA,172212.600,3732.5970,N,12215.9083,W,2,8,1.07,3.5,M,-25.6,M,0000,0000*63
$GPGGA,172212.800,3732.5974,N,12215.9082,W,2,8,1.07,3.5,M,-25.6,M,0000,0000*68
$GPGGA,172213.000,3732.5978,N,12215.9081,W,2,8,1.07,3.5,M,-25.6,M,0000,0000*6E
$GPGGA,172213.200,3732.5981,N,12215.9079,W,2,8,1.07,3.5,M,-25.6,M,0000,0000*6D
$GPGGA,172213.400,3732.5985,N,12215.9078,W,2,9,0.93,3.5,M,-25.6,M,0000,0000*63
$GPGGA,172213.600,3732.5989,N,12215.9076,W,2,9,0.95,3.5,M,-25.6,M,0000,0000*65
$GPGGA,172213.800,3732.5993,N,12215.9074,W,2,9,0.95,3.5,M,-25.6,M,0000,0000*62
$GPGGA,172214.000,3732.5998,N,12215.9072,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*63
$GPGGA,172214.200,3732.6002,N,12215.9070,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*6A
$GPGGA,172214.400,3732.6007,N,12215.9067,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*6F
$GPGGA,172214.600,3732.6012,N,12215.9065,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*6B
$GPGGA,172214.800,3732.6017,N,12215.9062,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*67
$GPGGA,172215.000,3732.6022,N,12215.9059,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*60
$GPGGA,172215.200,3732.6027,N,12215.9056,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*68
$GPGGA,172215.400,3732.6032,N,12215.9052,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*6E
$GPGGA,172215.600,3732.6037,N,12215.9050,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*6B
$GPGGA,172215.800,3732.6042,N,12215.9047,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*61
$GPGGA,172216.000,3732.6047,N,12215.9043,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*6B
$GPGGA,172216.200,3732.6052,N,12215.9039,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*60
$GPGGA,172216.400,3732.6058,N,12215.9036,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*63
$GPGGA,172216.600,3732.6063,N,12215.9032,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*6D
$GPGGA,172216.800,3732.6069,N,12215.9028,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*62
$GPGGA,172217.000,3732.6075,N,12215.9024,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*6A
$GPGGA,172217.200,3732.6081,N,12215.9020,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*67
$GPGGA,172217.400,3732.6087,N,12215.9017,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*63
$GPGGA,172217.600,3732.6094,N,12215.9013,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*67
$GPGGA,172217.800,3732.6100,N,12215.9010,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*66
$GPGGA,172218.000,3732.6107,N,12215.9007,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*60
$GPGGA,172218.200,3732.6114,N,12215.9003,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*64
$GPGGA,172218.400,3732.6122,N,12215.8999,W,2,9,0.95,3.6,M,-25.6,M,0000,0000*6C
$GPGGA,172218.600,3732.6131,N,12215.8995,W,2,9,0.95,3.7,M,-25.6,M,0000,0000*61
$GPGGA,172218.800,3732.6139,N,12215.8991,W,2,9,0.95,3.7,M,-25.6,M,0000,0000*63
$GPGGA,172219.000,3732.6148,N,12215.8987,W,2,9,0.95,3.7,M,-25.6,M,0000,0000*6B
$GPGGA,172219.200,3732.6157,N,12215.8983,W,2,9,0.95,3.7,M,-25.6,M,0000,0000*63
$GPGGA,172219.400,3732.6166,N,12215.8978,W,2,9,0.95,3.7,M,-25.6,M,0000,0000*63
$GPGGA,172219.600,3732.6175,N,12215.8974,W,2,9,0.95,3.7,M,-25.6,M,0000,0000*6F
$GPGGA,172219.800,3732.6184,N,12215.8969,W,2,8,1.07,3.7,M,-25.6,M,0000,0000*68
$GPGGA,172220.000,3732.6193,N,12215.8964,W,2,8,1.07,3.7,M,-25.6,M,0000,0000*61
$GPGGA,172220.200,3732.6202,N,12215.8960,W,2,8,1.07,3.7,M,-25.6,M,0000,0000*6C
$GPGGA,172220.400,3732.6211,N,12215.8955,W,2,8,1.07,3.7,M,-25.6,M,0000,0000*6E
$GPGGA,172220.600,3732.6221,N,12215.8950,W,2,8,1.07,3.7,M,-25.6,M,0000,0000*6A
$GPGGA,172220.800,3732.6231,N,12215.8945,W,2,8,1.07,3.7,M,-25.6,M,0000,0000*61
$GPGGA,172221.000,3732.6240,N,12215.8941,W,2,9,0.95,3.7,M,-25.6,M,0000,0000*61
$GPGGA,172221.200,3732.6250,N,12215.8936,W,2,9,0.95,3.7,M,-25.6,M,0000,0000*62
$GPGGA,172221.400,3732.6261,N,12215.8932,W,2,9,0.95,3.7,M,-25.6,M,0000,0000*62
$GPGGA,172221.600,3732.6271,N,12215.8928,W,2,9,0.95,3.7,M,-25.6,M,0000,0000*6A
$GPGGA,172221.800,3732.6281,N,12215.8924,W,2,9,0.95,3.7,M,-25.6,M,0000,0000*67
$GPGGA,172222.000,3732.6292,N,12215.8921,W,2,9,0.95,3.8,M,-25.6,M,0000,0000*64
$GPGGA,172222.200,3732.6302,N,12215.8917,W,2,9,0.95,3.8,M,-25.6,M,0000,0000*6B
$GPGGA,172222.400,3732.6312,N,12215.8914,W,2,9,0.95,3.8,M,-25.6,M,0000,0000*6F
$GPGGA,172222.600,3732.6322,N,12215.8911,W,2,9,0.95,3.8,M,-25.6,M,0000,0000*6B
$GPGGA,172222.800,3732.6333,N,12215.8908,W,2,9,0.95,3.8,M,-25.6,M,0000,0000*6D
$GPGGA,172223.000,3732.6344,N,12215.8906,W,2,9,0.95,3.9,M,-25.6,M,0000,0000*6B
$GPGGA,172223.200,3732.6354,N,12215.8905,W,2,9,0.95,3.9,M,-25.6,M,0000,0000*6B
$GPGGA,172223.400,3732.6365,N,12215.8903,W,2,9,0.95,3.9,M,-25.6,M,0000,0000*69
$GPGGA,172223.600,3732.6375,N,12215.8902,W,2,9,0.95,3.9,M,-25.6,M,0000,0000*6B
$GPGGA,172223.800,3732.6386,N,12215.8901,W,2,9,0.95,3.9,M,-25.6,M,0000,0000*6A
$GPGGA,172224.000,3732.6396,N,12215.8900,W,2,9,0.95,3.9,M,-25.6,M,0000,0000*65
$GPGGA,172224.200,3732.6406,N,12215.8899,W,2,9,0.95,4.0,M,-25.6,M,0000,0000*66
$GPGGA,172224.400,3732.6416,N,12215.8898,W,2,9,0.95,4.0,M,-25.6,M,0000,0000*60
$GPGGA,172224.600,3732.6426,N,12215.8899,W,2,8,1.07,4.0,M,-25.6,M,0000,0000*6B
$GPGGA,172224.800,3732.6435,N,12215.8899,W,2,8,1.07,4.0,M,-25.6,M,0000,0000*67
$GPGGA,172225.000,3732.6445,N,12215.8899,W,2,8,1.07,3.9,M,-25.6,M,0000,0000*67
$GPGGA,172225.200,3732.6454,N,12215.8900,W,2,8,1.07,3.9,M,-25.6,M,0000,0000*64
$GPGGA,172225.400,3732.6464,N,12215.8902,W,2,8,1.07,3.9,M,-25.6,M,0000,0000*63
$GPGGA,172225.600,3732.6474,N,12215.8904,W,2,8,1.07,3.9,M,-25.6,M,0000,0000*66
$GPGGA,172225.800,3732.6483,N,12215.8905,W,2,8,1.07,3.9,M,-25.6,M,0000,0000*61
$GPGGA,172226.000,3732.6492,N,12215.8906,W,2,8,1.07,3.9,M,-25.6,M,0000,0000*69
$GPGGA,172226.200,3732.6499,N,12215.8907,W,2,8,1.07,3.8,M,-25.6,M,0000,0000*60
$GPGGA,172226.400,3732.6506,N,12215.8907,W,2,8,1.07,3.8,M,-25.6,M,0000,0000*61
$GPGGA,172226.600,3732.6512,N,12215.8908,W,2,8,1.07,3.8,M,-25.6,M,0000,0000*69
$GPGGA,172226.800,3732.6517,N,12215.8908,W,2,8,1.07,3.8,M,-25.6,M,0000,0000*62
$GPGGA,172227.000,3732.6522,N,12215.8909,W,2,8,1.07,3.8,M,-25.6,M,0000,0000*6C
$GPGGA,172227.200,3732.6527,N,12215.8909,W,2,8,1.07,3.8,M,-25.6,M,0000,0000*6B
$GPGGA,172227.400,3732.6530,N,12215.8909,W,2,8,1.07,3.8,M,-25.6,M,0000,0000*6B
$GPGGA,172227.600,3732.6533,N,12215.8910,W,2,8,1.07,3.8,M,-25.6,M,0000,0000*62
$GPGGA,172227.800,3732.6536,N,12215.8910,W,2,8,1.07,3.8,M,-25.6,M,0000,0000*69
$GPGGA,172228.000,3732.6539,N,12215.8910,W,2,8,1.07,3.8,M,-25.6,M,0000,0000*61
$GPGGA,172228.200,3732.6541,N,12215.8910,W,2,8,1.07,3.8,M,-25.6,M,0000,0000*6C
$GPGGA,172228.400,3732.6542,N,12215.8910,W,2,8,1.07,3.8,M,-25.6,M,0000,0000*69
$GPGGA,172228.600,3732.6544,N,12215.8911,W,2,9,0.95,3.7,M,-25.6,M,0000,0000*68
$GPGGA,172228.800,3732.6544,N,12215.8911,W,2,9,0.95,3.8,M,-25.6,M,0000,0000*69
$GPGGA,172229.000,3732.6545,N,12215.8911,W,2,8,1.07,3.9,M,-25.6,M,0000,0000*6B
$GPGGA,172229.200,3732.6546,N,12215.8911,W,2,8,1.07,4.0,M,-25.6,M,0000,0000*64
$GPGGA,172229.400,3732.6547,N,12215.8911,W,2,8,1.07,4.0,M,-25.6,M,0000,0000*63
$GPGGA,172229.600,3732.6548,N,12215.8912,W,2,8,1.07,4.2,M,-25.6,M,0000,0000*6F
$GPGGA,172229.800,3732.6550,N,12215.8912,W,2,8,1.07,4.4,M,-25.6,M,0000,0000*6E
$GPGGA,172230.000,3732.6551,N,12215.8912,W,2,8,1.07,4.4,M,-25.6,M,0000,0000*6F
$GPGGA,172230.200,3732.6553,N,12215.8912,W,2,8,1.07,4.3,M,-25.6,M,0000,0000*68
$GPGGA,172230.400,3732.6555,N,12215.8913,W,2,8,1.07,4.2,M,-25.6,M,0000,0000*68
$GPGGA,172230.600,3732.6557,N,12215.8914,W,2,9,0.95,4.0,M,-25.6,M,0000,0000*66
$GPGGA,172230.800,3732.6559,N,12215.8915,W,2,9,0.95,3.7,M,-25.6,M,0000,0000*67
$GPGGA,172231.000,3732.6562,N,12215.8918,W,2,9,0.95,3.5,M,-25.6,M,0000,0000*69
$GPGGA,172231.200,3732.6565,N,12215.8920,W,2,9,0.95,3.3,M,-25.6,M,0000,0000*61
$GPGGA,172231.400,3732.6569,N,12215.8922,W,2,9,0.95,3.0,M,-25.6,M,0000,0000*6A
$GPGGA,172231.600,3732.6571,N,12215.8926,W,2,9,0.95,3.0,M,-25.6,M,0000,0000*65
$GPGGA,172231.800,3732.6574,N,12215.8930,W,2,9,0.95,3.0,M,-25.6,M,0000,0000*69
$GPGGA,172232.000,3732.6577,N,12215.8934,W,2,9,0.95,3.0,M,-25.6,M,0000,0000*65
$GPGGA,172232.200,3732.6580,N,12215.8939,W,2,9,0.95,2.9,M,-25.6,M,0000,0000*6A
$GPGGA,172232.400,3732.6584,N,12215.8944,W,2,9,0.95,2.9,M,-25.6,M,0000,0000*62
$GPGGA,172232.600,3732.6587,N,12215.8950,W,2,9,0.95,2.8,M,-25.6,M,0000,0000*67
$GPGGA,172232.800,3732.6590,N,12215.8956,W,2,8,1.07,2.8,M,-25.6,M,0000,0000*62
$GPGGA,172233.000,3732.6593,N,12215.8962,W,2,8,1.07,2.8,M,-25.6,M,0000,0000*6F
$GPGGA,172233.200,3732.6596,N,12215.8969,W,2,8,1.07,2.7,M,-25.6,M,0000,0000*6C
$GPGGA,172233.400,3732.6599,N,12215.8976,W,2,8,1.07,2.7,M,-25.6,M,0000,0000*6B
$GPGGA,172233.600,3732.6602,N,12215.8984,W,2,8,1.07,2.6,M,-25.6,M,0000,0000*64
$GPGGA,172233.800,3732.6603,N,12215.8991,W,2,8,1.07,2.5,M,-25.6,M,0000,0000*6C
$GPGGA,172234.000,3732.6605,N,12215.8999,W,2,8,1.07,2.5,M,-25.6,M,0000,0000*6D
$GPGGA,172234.200,3732.6607,N,12215.9008,W,2,8,1.07,2.4,M,-25.6,M,0000,0000*6C
$GPGGA,172234.400,3732.6608,N,12215.9017,W,2,8,1.07,2.3,M,-25.6,M,0000,0000*6C
$GPGGA,172234.600,3732.6609,N,12215.9025,W,2,8,1.07,2.3,M,-25.6,M,0000,0000*6E
$GPGGA,172234.800,3732.6610,N,12215.9035,W,2,8,1.07,2.2,M,-25.6,M,0000,0000*68
$GPGGA,172235.000,3732.6610,N,12215.9045,W,2,8,1.07,2.2,M,-25.6,M,0000,0000*66
$GPGGA,172235.200,3732.6610,N,12215.9055,W,2,8,1.07,2.1,M,-25.6,M,0000,0000*66
$GPGGA,172235.400,3732.6610,N,12215.9066,W,2,8,1.07,2.0,M,-25.6,M,0000,0000*61
$GPGGA,172235.600,3732.6610,N,12215.9076,W,2,8,1.07,2.0,M,-25.6,M,0000,0000*62
$GPGGA,172235.800,3732.6610,N,12215.9087,W,2,8,1.07,1.9,M,-25.6,M,0000,0000*68
$GPGGA,172236.000,3732.6610,N,12215.9098,W,2,9,0.95,1.9,M,-25.6,M,0000,0000*66
$GPGGA,172236.200,3732.6610,N,12215.9109,W,2,9,0.95,1.8,M,-25.6,M,0000,0000*6C
$GPGGA,172236.400,3732.6610,N,12215.9120,W,2,9,0.95,1.8,M,-25.6,M,0000,0000*61
$GPGGA,172236.600,3732.6611,N,12215.9132,W,2,9,0.95,1.8,M,-25.6,M,0000,0000*61
$GPGGA,172236.800,3732.6612,N,12215.9144,W,2,9,0.95,1.7,M,-25.6,M,0000,0000*62
$GPGGA,172237.000,3732.6614,N,12215.9155,W,2,9,0.95,1.7,M,-25.6,M,0000,0000*6D
$GPGGA,172237.200,3732.6615,N,12215.9168,W,2,9,0.95,1.7,M,-25.6,M,0000,0000*60
$GPGGA,172237.400,3732.6617,N,12215.9180,W,2,9,0.95,1.6,M,-25.6,M,0000,0000*63
$GPGGA,172237.600,3732.6619,N,12215.9193,W,2,8,1.07,1.6,M,-25.6,M,0000,0000*66
$GPGGA,172237.800,3732.6621,N,12215.9206,W,2,8,1.07,1.6,M,-25.6,M,0000,0000*6C
$GPGGA,172238.000,3732.6624,N,12215.9220,W,2,8,1.07,1.6,M,-25.6,M,0000,0000*6A
$GPGGA,172238.200,3732.6627,N,12215.9233,W,2,8,1.07,1.6,M,-25.6,M,0000,0000*69
$GPGGA,172238.400,3732.6630,N,12215.9247,W,2,8,1.07,1.5,M,-25.6,M,0000,0000*69
$GPGGA,172238.600,3732.6634,N,12215.9261,W,2,8,1.07,1.5,M,-25.6,M,0000,0000*6B
$GPGGA,172238.800,3732.6637,N,12215.9275,W,2,8,1.07,1.5,M,-25.6,M,0000,0000*63
$GPGGA,172239.000,3732.6641,N,12215.9289,W,2,8,1.07,1.5,M,-25.6,M,0000,0000*68
$GPGGA,172239.200,3732.6645,N,12215.9303,W,2,8,1.07,1.5,M,-25.6,M,0000,0000*6D
$GPGGA,172239.400,3732.6649,N,12215.9319,W,2,8,1.07,1.5,M,-25.6,M,0000,0000*6C
$GPGGA,172239.600,3732.6653,N,12215.9334,W,2,8,1.07,1.5,M,-25.6,M,0000,0000*6A
$GPGGA,172239.800,3732.6657,N,12215.9350,W,2,8,1.07,1.5,M,-25.6,M,0000,0000*62
$GPGGA,172240.000,3732.6661,N,12215.9366,W,2,8,1.07,1.4,M,-25.6,M,0000,0000*65
